12455|F616E949|310004049899195|0080440E56F5|IPG/7310|629477|65-800811-9-00
12456|F616FB82|310004049910152|0080440FF34A|IPG/7310|799035|65-800811-9-00
12457|F615FDDB|310004049780881|0080440E33E4|IPG/7310|616254|65-800811-9-00
12458|F6158D48|310004049880093|0080440DDE44|IPG/7310|642919|65-800811-9-00
12459|F615C82F|310004049490978|0080440E09F0|IPG/7310|613615|65-800811-9-00
12460|F614AAD5|310004049879842|0080440DC98B|IPG/7310|641025|65-800811-9-00
12461|A10000439522B8|310004042142264|008044129403|SL-08-E2-CVE|989131| 65-801089
12464|F6158DBC|310004049897518|0080440DDDBA|IPG/7310|642906|65-800811-9-00
12465|F6158A0E|310004049897404|0080440DDA90|IPG/7310|642251|65-800811-9-00
12471|F615FCFE|310004049897918|0080440E2B75|IPG/7310|618619|65-800811-9-00
12476|F616EE83|310004049880459|0080440DEE9B|IPG/7310|622029|65-800811-9-00
12478|F615887C|310004049841090|0080440DAEF7|IPG/7310|641784|65-800811-9-00
12482|F6158A1D|310004049544640|0080440DBA94|IPG/7310|642079|65-800811-9-00
12483|F615FE74|310004049881665|0080440E291A|IPG/7310|619043|65-800811-9-00
12484|F616EADE|310004049904164|0080440DEE45|IPG/7310|621216|65-800811-9-00
12488|F615C7D7|310004046958715|0080440FEAAB|IPG/7310|698344|65-800811-9-00
12492|F615FE44|310004049898691|0080440E28D7|IPG/7310|619114|65-800811-9-00
12493|F616F7AA|310004049901404|0080440DEA45|IPG/7310|627073|65-800811-9-00
12494|F615D3AB|310004049899894|0080440E1343|IPG/7310|607461|65-800811-9-00
12495|A100004394E99E|310002252395778|0080441196E5|SL-05-E2-CVE|993245| 65-801103
12496|F616EB77|310004049897736|0080440DF111|IPG/7310|621321|65-800811-9-00
12497|F614B7E8|310004049904831|0080440DA710|IPG/7310|640349|65-800811-9-00
12499|A10000438733D5|000008063196447|008044123A60|SL-08-E2-CVE|936739| 65-801089
12500|F6158CCE|310004049845790|0080440DDFDC|IPG/7310|643060|65-800811-9-00
12502|F616FD6D|310004049896608|0080440FEB7D|IPG/7310|798881|65-800811-9-00
12503|F616F8E8|310004049897394|0080440DE8EB|IPG/7310|626633|65-800811-9-00
12507|F61492F0|310004049880205|0080440DD133|IPG/7310|641148|65-800811-9-00
12509|F615FB7F|310004049879538|0080440E1D6A|IPG/7310|618444|65-800811-9-00
12511|F616F0D1|310004049849524|0080440DF355|IPG/7310|621439|65-800811-9-00
12513|F6158C7D|310004049898300|0080440DDFB2|IPG/7310|642973|65-800811-9-00
12514|A10000438733CD|310004049619317|008044123AD3|SL-08-E2-CVE|936956| 65-801089
12516|F616EE95|310004049902127|0080440DEEB1|IPG/7310|621902|65-800811-9-00
12517|F615FFF7|310004049897443|0080440E3229|IPG/7310|615575|65-800811-9-00
12518|F615C88B|310004049893468|0080440E1984|IPG/7310|613742|65-800811-9-00
12521|F6158BF5|310004049894499|0080440DDAB6|IPG/7310|642355|65-800811-9-00
12522|F616F064|310004049899219|0080440E2102|IPG/7310|624548|65-800811-9-00
12524|F616F0E2|310004049468964|0080440DEFD8|IPG/7310|621653|65-800811-9-00
12528|F6157D44|310004049797000|0080440DDEE5|IPG/7310|642533|65-800811-9-00
12529|A100004394E8E5|310002252395791|008044132073|SL-05-E2-CVE|993397| 65-801103
12532|F6158A92|310004049740523|0080440DAEE7|IPG/7310|642465|65-800811-9-00
12534|F61602E8|310004049896689|0080440E2A0A|IPG/7310|618973|65-800811-9-00
12537|00A1000051E734C7|310006785468138|00804412F037|SL-05-E2-CVE|S03463| 65-801103
12538|F61589A3|310004049881485|0080440DBA8C|IPG/7310|641940|65-800811-9-00
12539|F615FDC9|310004048950877|0080440E360B|IPG/7310|616165|65-800811-9-00
12546|A1000043950FC3|310004049683127|0080441246BB|SL-08-E2-CVE|933712| 65-801089
12547|F616FC0D|310004049904812|0080440FEBA3|IPG/7310|798913|65-800811-9-00
12548|A1000043873462|310008063196315|008044123BB3|SL-08-E2-CVE|936660| 65-801089
12549|00A1000051E72C98|310006785459548|00804412F05D|SL-05-E2-CVE|S03504| 65-801103
12550|F615CA3D|310004049897135|0080440E19F4|IPG/7310|613339|65-800811-9-00
12552|F616F2EE|310004049897646|0080440DE860|IPG/7310|620301|65-800811-9-00
12554|F616E937|310004045563368|0080440E219B|IPG/7310|620120|65-800811-9-00
12556|F6157BC0|310004049896613|0080440DE41D|IPG/7310|642366|65-800811-9-00
12558|F616F08D|310004049900085|0080440DF34A|IPG/7310|621469|65-800811-9-00
12560|A1000043951718|310005303357576|0080441341F8|SL-08-E2-P-CVE|981984| 65-801091
12561|F615D583|310004049897713|0080440E176F|IPG/7310|607827|65-800811-9-00
12564|F616EEB8|310004049897087|0080440DEF6E|IPG/7310|621931|65-800811-9-00
12568|F616E95A|310004047884791|0080440DF473|IPG/7310|621655|65-800811-9-00
12572|F616F64D|310004045500232|0080440F0CA9|IPG/7310|692699|65-800811-9-00
12575|F615BAFC|310004049896965|0080440DE056|IPG/7310|643603|65-800811-9-00
12577|A100004394E8A7|310004042186793|008044132086|SL-05-E2-CVE|993379| 65-801103
12579|F616EB32|310004049699068|0080440DEF5D|IPG/7310|621915|65-800811-9-00
12582|F6158C48|310004049899701|0080440DDD50|IPG/7310|642961|65-800811-9-00
12584|F616ED0C|310004049895765|0080440E2D2B|IPG/7310|619866|65-800811-9-00
12587|F616EDC4|310004049896891|0080440DEDD5|IPG/7310|621118|65-800811-9-00
12591|F6158C1A|310004049708862|0080440DDE97|IPG/7310|642995|65-800811-9-00
12593|F614AB1D|310004049880074|0080440DA6D5|IPG/7310|641385|65-800811-9-00
12597|F6158959|310004049873457|0080440DCA00|IPG/7310|641826|65-800811-9-00
12599|F615D42E|310004049898284|0080440E1329|IPG/7310|607502|65-800811-9-00
12602|F615D37C|310004049834731|0080440DFFDD|IPG/7310|607424|65-800811-9-00
12604|F615FC87|310004049880642|0080440E35A5|IPG/7310|615681|65-800811-9-00
12605|F6158C0C|310004049893550|0080440DDE41|IPG/7310|642565|65-800811-9-00
12606|F616ED99|310004049900157|0080440DF01D|IPG/7310|621117|65-800811-9-00
12607|F615C481|310004049880086|0080440DF71A|IPG/7310|606425|65-800811-9-00
12609|F615DB04|310004049897512|0080440E07CF|IPG/7310|613888|65-800811-9-00
12611|A1000043888A43|310008033357643|00804411FA9F|SL-08-E2-P-CVE|927161| 65-801091
12615|F615FB6B|310004049898723|0080440E1D32|IPG/7310|618511|65-800811-9-00
12619|F616F073|310004049899688|0080440DF35E|IPG/7310|621452|65-800811-9-00
12621|F616EE0A|310004049097132|0080440DF1EF|IPG/7310|620006|65-800811-9-00
12623|A100004395228F|310004049797162|008044129669|SL-08-E2-CVE|989144| 65-801089
12624|F615FBCA|310004049834987|0080440E1D26|IPG/7310|618427|65-800811-9-00
12629|A1000043952451|310004042474709|0080441292B7|SL-08-E2-CVE|989045| 65-801089
12631|F614F132|310004049807364|0080440DA532|IPG/7310|641488|65-800811-9-00
12633|F615D470|310004049879600|0080440E1824|IPG/7310|607872|65-800811-9-00
12634|F615FC60|310004049879493|0080440E3625|IPG/7310|616122|65-800811-9-00
12638|A1000043950F6A|000004049627565|00804412789D|SL-08-E2-P-CVE|971992| 65-801091
12639|F616F9C6|310004049897044|0080440DE902|IPG/7310|626595|65-800811-9-00
12640|F615FBC2|310004049879595|0080440E3595|IPG/7310|615675|65-800811-9-00
12643|A100004387342C|310008063196501|008044123A5D|SL-08-E2-CVE|936733| 65-801089
12644|F616EE7B|310004049902134|0080440DEE8F|IPG/7310|621942|65-800811-9-00
12645|F614B6B1|310004049879787|0080440DA688|IPG/7310|640769|65-800811-9-00
12646|A10000439489E3|000006785452243|00804412C67E|SL-05-E2-CVE|S02770| 65-801103
12648|F614B7DC|310004049897284|0080440DA4F4|IPG/7310|640318|65-800811-9-00
12652|F616F052|310004049897430|0080440E2D7B|IPG/7310|619963|65-800811-9-00
12653|F6158926|310004049888467|0080440DE38D|IPG/7310|641647|65-800811-9-00
12654|F616EA9F|310004049900566|0080440E567D|IPG/7310|629536|65-800811-9-00
12657|F615C316|310004049899249|0080440DF7E0|IPG/7310|606037|65-800811-9-00
12658|F616FA17|310004049899629|0080440DF82A|IPG/7310|606352|65-800811-9-00
12659|A100004387E0A7|310004049892823|008044124DCE|SL-08-E2-CVE|945676| 65-801089
12661|F616EED8|310004049899033|0080440DEFD4|IPG/7310|621926|65-800811-9-00
12664|F614917A|310004049880243|0080440DD8DC|IPG/7310|641421|65-800811-9-00
12665|A100004387E35F|000004049890032|008044124DCB|SL-08-E2-CVE|945686| 65-801089
12666|F614C2AA|310004049895714|0080440DA654|IPG/7310|640546|65-800811-9-00
12671|A1000043952140|310004049800397|0080441296B3|SL-08-E2-CVE|989211| 65-801089
12672|F616E9EE|310004049700222|0080440E2194|IPG/7310|624575|65-800811-9-00
12673|F615C1FF|310004049900270|0080440DCEEE|IPG/7310|606007|65-800811-9-00
12680|A1000012C002A6|310008033357600|00804411EF20|SL-08-E2-CVE|927495| 65-801089
12682|F616E965|310004049691166|0080440E31B8|IPG/7310|621849|65-800811-9-00
12683|F616F3CE|310004049898216|0080440DEAB0|IPG/7310|626863|65-800811-9-00
12685|F615FFBD|310004049901315|0080440E3236|IPG/7310|615566|65-800811-9-00
12688|F615D6BF|310004049483819|0080440E1540|IPG/7310|607983|65-800811-9-00
12689|F616FCEA|310004049897708|0080440E36D0|IPG/7310|616058|65-800811-9-00
12690|F6158A01|310004049873306|0080440DDA7A|IPG/7310|642264|65-800811-9-00
12691|F615BAD4|310004049900272|0080440DE15D|IPG/7310|643502|65-800811-9-00
12694|F615DB0F|310004049809972|0080440E17DF|IPG/7310|607887|65-800811-9-00
12697|A1000043949E13|310005303357582|0080441341B9|SL-08-E2-P-CVE|981685| 65-801091
12701|F615FC2D|310004049901780|0080440E3535|IPG/7310|615717|65-800811-9-00
12703|F615D382|310004049880590|0080440E1679|IPG/7310|607473|65-800811-9-00
12704|F615F8D9|310004049904341|0080440E29C0|IPG/7310|618877|65-800811-9-00
12709|F616E9DC|310004049852883|0080440E21B2|IPG/7310|620048|65-800811-9-00
12711|F615FD55|310004049896966|0080440E2B47|IPG/7310|618639|65-800811-9-00
12713|A100003690E188|310004049891786|00804411C45C|SL-08-E2-CVE|909188| 65-801043
12720|F614AA8F|310004049891436|0080440DA578|IPG/7310|641482|65-800811-9-00
12721|A100004387E2F8|310004049426804|008044125EF1|SL-08-E2-CVE|945286| 65-801089
12722|F6158976|310004049904634|0080440DDB34|IPG/7310|641866|65-800811-9-00
12723|F615FA10|310004049873481|0080440E2DA9|IPG/7310|614029|65-800811-9-00
12724|F616FCBD|310004049880568|0080440E168E|IPG/7310|607564|65-800811-9-00
12725|F615D879|310004049879567|0080440E16EF|IPG/7310|607614|65-800811-9-00
12727|F615C997|310004049899755|0080440E07E6|IPG/7310|614231|65-800811-9-00
12728|A100004388A59C|310004042124973|008044122989|SL-08-E2-P-CVE|950964| 65-801091
12729|F616FBE1|310004049900155|0080440FF188|IPG/7310|799114|65-800811-9-00
12731|F615FE7C|310004049877477|0080440E323A|IPG/7310|615550|65-800811-9-00
12733|F6158A67|310004049873313|0080440DDDD4|IPG/7310|642617|65-800811-9-00
12736|A100004394E02A|310008033353325|008044137C7B|SL-05-E2-CVE|991184| 65-801103
12738|A100004387D3C4|000004049878437|00804411C4CC|SL-08-E2-CVE|909144| 65-801089
12740|F6158A6D|310004049843115|0080440DDF07|IPG/7310|642494|65-800811-9-00
12749|F616EC04|310004049904764|0080440E259B|IPG/7310|620106|65-800811-9-00
12753|F616F26F|310004049896564|0080440DE9D4|IPG/7310|626932|65-800811-9-00
12755|F616FA5D|310004049897741|0080440DEAE3|IPG/7310|626836|65-800811-9-00
12756|F615D7A2|310004049897100|0080440E17D6|IPG/7310|607858|65-800811-9-00
12757|F616A1EB|310009172141663|0080440E2A76|IPG/7310|645790|65-800878-2-00
12758|F616FAA5|310004049896665|0080440F0C31|IPG/7310|692679|65-800811-9-00
12759|F616EAC9|310004049896910|0080440E56D9|IPG/7310|629562|65-800811-9-00
12762|A100004394EA07|310005303357608|008044119578|SL-05-E2-CVE|993293| 65-801103
12764|F6158CC1|310004049897726|0080440DDE95|IPG/7310|642985|65-800811-9-00
12766|F615D65D|310004049847017|0080440E15BA|IPG/7310|608282|65-800811-9-00
12767|F615FEFB|310004049880614|0080440E36F4|IPG/7310|616001|65-800811-9-00
12769|F616F780|310004045588730|0080440DEA56|IPG/7310|626986|65-800811-9-00
12771|F615FD19|310004049876769|0080440E29FD|IPG/7310|618684|65-800811-9-00
12773|A10000369BDE39|310004049890077|00804411EB03|SL-08-E2-CVE|926197| 65-801043
12774|A100004387D0F4|310008032924484|008044126467|SL-08-E2-P-CVE|940395| 65-800992
12775|F615FFD0|310004049881529|0080440E324F|IPG/7310|615526|65-800811-9-00
12776|F615C59E|310004049901946|0080440E07B0|IPG/7310|613863|65-800811-9-00
12779|F6158869|310004049667500|0080440DDC2F|IPG/7310|641534|65-800811-9-00
12783|F615BA5E|310004049879805|0080440DE26E|IPG/7310|643314|65-800811-9-00
12788|F616FB81|310004049908566|0080440FF0AA|IPG/7310|799005|65-800811-9-00
12791|F615BBD7|310004049897258|0080440DE24E|IPG/7310|643606|65-800811-9-00
12793|F615FB5B|310004049901625|0080440E2982|IPG/7310|618901|65-800811-9-00
12794|A100004394DA6C|310003347568588|008044137B80|SL-05-E2-CVE|991319| 65-801103
12797|F614B7ED|310004049879423|0080440DA4F7|IPG/7310|640323|65-800811-9-00
12804|A100003690E331|310004049875670|00804411988E|SL-08-E2-CVE|909056| 65-801043
12806|A1000012C003C9|310004049904820|00804411FCF9|SL-08-E2-CVE|927719| 65-801089
12807|F615D454|310004049852759|0080440E1323|IPG/7310|607500|65-800811-9-00
12808|F6158D3D|310004049842450|0080440DDDB2|IPG/7310|642770|65-800811-9-00
12809|A1000043888A63|310008033357549|00804411FA21|SL-08-E2-P-CVE|927198| 65-801091
12810|F616FB87|310004049908529|0080440FF08D|IPG/7310|798983|65-800811-9-00
12817|A1000043950F93|000004049627826|00804412AC97|SL-08-E2-P-CVE|972018| 65-801091
12819|00A1000051E716D9|310006785468132|00804412F05A|SL-05-E2-CVE|S03475| 65-801103
12820|F615FD4F|310004049876686|0080440E2A02|IPG/7310|618737|65-800811-9-00
12821|F616EEBA|310004049896465|0080440DF006|IPG/7310|621932|65-800811-9-00
12822|A1000043950F73|310004049620069|00804412787E|SL-08-E2-P-CVE|971977| 65-801091
12823|F615D781|310004049879754|0080440E167B|IPG/7310|607435|65-800811-9-00
12826|F6158D01|310004049809119|0080440DDE9F|IPG/7310|643057|65-800811-9-00
12828|F616FBB4|310004049907147|0080440FF189|IPG/7310|799115|65-800811-9-00
12829|F615FF9C|310004049811740|0080440E347A|IPG/7310|615602|65-800811-9-00
12830|F6158D0F|310004049781154|0080440DE206|IPG/7310|642928|65-800811-9-00
12831|F614F110|310004049879901|0080440DD88C|IPG/7310|641413|65-800811-9-00
12832|F615D821|310004049898148|0080440E1168|IPG/7310|607774|65-800811-9-00
12833|F615D3F0|310004049881689|0080440E17BB|IPG/7310|608128|65-800811-9-00
12834|F616E9CE|310004049902517|0080440E210B|IPG/7310|624601|65-800811-9-00
12838|F615DB1A|310004049904375|0080440E1852|IPG/7310|607888|65-800811-9-00
12839|F615F992|310004049880450|0080440E3486|IPG/7310|615961|65-800811-9-00
12841|F615C25F|310004049896751|0080440DDA6B|IPG/7310|643486|65-800811-9-00
12842|F616E91E|310004049816493|0080440E56FC|IPG/7310|629511|65-800811-9-00
12843|F615BAE4|310004049880300|0080440DE216|IPG/7310|643605|65-800811-9-00
12846|F615D739|310004049893492|0080440E17D5|IPG/7310|608147|65-800811-9-00
12847|F615D462|310004049904484|0080440E17D8|IPG/7310|607860|65-800811-9-00
12849|A10000439D5471|310004042953592|008044122355|SL-08-E2-P-CVE|945994| 65-801091
12850|A100004389465A|310009417858024|00804412188E|SL-08-E2-P-CVE|922743| 65-800992
12851|F616FC19|310004049904721|0080440FEB96|IPG/7310|798923|65-800811-9-00
12852|F61589C8|310004049898191|0080440DE01B|IPG/7310|643008|65-800811-9-00
12853|A100004395227F|310002295168551|0080441296C8|SL-08-E2-CVE|989104| 65-801089
12854|F615FE2B|310004049879618|0080440E1DBA|IPG/7310|616217|65-800811-9-00
12855|F61603B6|310004049881503|0080440E3369|IPG/7310|616364|65-800811-9-00
12857|A10000439522A8|000004049825957|008044129746|SL-08-E2-CVE|989100| 65-801089
12858|00A1000051E72D43|310006785468119|00804412F057|SL-05-E2-CVE|S03398| 65-801103
12859|F615D7E3|310004049724869|0080440E17F4|IPG/7310|607799|65-800811-9-00
12860|F615FF16|310004049810192|0080440E2922|IPG/7310|618986|65-800811-9-00
12861|F6158CA9|310004049904010|0080440DE19D|IPG/7310|643047|65-800811-9-00
12864|F615FE14|310004049880360|0080440E1DAC|IPG/7310|616231|65-800811-9-00
12865|A10000369E51DA|310006626044754|00804411D927|SL-08-E2-P-CVE|922792| 65-800992
12867|F615FE2D|310004049880512|0080440E33C6|IPG/7310|616348|65-800811-9-00
12868|F615FEE2|310004049879804|0080440E1DE7|IPG/7310|615823|65-800811-9-00
12869|F616F604|310004049899497|0080440F0DA2|IPG/7310|692779|65-800811-9-00
12871|F616EA9A|310004049897766|0080440E56F2|IPG/7310|629558|65-800811-9-00
12875|F616EB0F|310004049897056|0080440DF29A|IPG/7310|621177|65-800811-9-00
12877|F6158CD5|310004049901888|0080440DDE5D|IPG/7310|642619|65-800811-9-00
12878|F616FD76|310005052756020|0080440DE94F|IPG/7310|626741|65-800811-9-00
12879|F616E8F2|310004049904676|0080440DEF9A|IPG/7310|624304|65-800811-9-00
12880|F615FCF1|310004049896927|0080440E2BCE|IPG/7310|618634|65-800811-9-00
12889|F614AAD4|310004049901229|0080440DD2BC|IPG/7310|641318|65-800811-9-00
12890|00A1000051C2DC41|310006785429723|00804412CF12|SL-05-E2-CVE|A10146| 65-801103
12891|F615D79D|310004049881622|0080440E16A9|IPG/7310|607539|65-800811-9-00
12893|F616FD18|310004049894023|0080440DE98C|IPG/7310|626715|65-800811-9-00
12896|F6158925|310004049858633|0080440DDA3D|IPG/7310|641744|65-800811-9-00
12897|F616ECB0|310004049904627|0080440E2D53|IPG/7310|619872|65-800811-9-00
12899|F616EA03|310004049902601|0080440E20FE|IPG/7310|620051|65-800811-9-00
12901|F615FC71|310006784927351|0080440E35FF|IPG/7310|616111|65-800811-9-00
12905|A1000043949E9A|000005303357581|008044134198|SL-08-E2-P-CVE|981644| 65-801091
12907|F615F905|310004043547831|0080440FEAD2|IPG/7310|615990|65-800811-9-00
12909|F616EFC7|310004049880514|0080440E211F|IPG/7310|624448|65-800811-9-00
12912|F6160369|310004049879915|0080440E33D3|IPG/7310|616318|65-800811-9-00
12914|F615BAB1|310004049621020|0080440DE32A|IPG/7310|643539|65-800811-9-00
12916|F615BADC|310004049879977|0080440DE27B|IPG/7310|643351|65-800811-9-00
12917|F614B7F7|310004049880034|0080440DA5A7|IPG/7310|640351|65-800811-9-00
12919|F616FBFB|310004049902042|0080440FEB55|IPG/7310|798848|65-800811-9-00
12925|F616032B|310004049908599|0080440FEAAE|IPG/7310|615664|65-800811-9-00
12927|F615C963|310004049896817|0080440E09AA|IPG/7310|613444|65-800811-9-00
12928|F6158A62|310004049894660|0080440DE456|IPG/7310|642008|65-800811-9-00
12931|A100004387E36C|310004049894903|008044124F12|SL-08-E2-CVE|945658| 65-801089
12935|F616EF87|310004049881470|0080440DF335|IPG/7310|621544|65-800811-9-00
12936|F615C26F|310004049898243|0080440DAF17|IPG/7310|643477|65-800811-9-00
12937|A10000438733C8|310008063196485|008044123A68|SL-08-E2-CVE|936752| 65-801089
12939|F615FBF4|310004049898662|0080440E35CE|IPG/7310|615725|65-800811-9-00
12943|F615FEE8|310004049879948|0080440E3700|IPG/7310|616020|65-800811-9-00
12946|A1000043948A5D|000006785452232|00804412C67A|SL-05-E2-CVE|S02774| 65-801103
12947|F616F60F|310004049897025|0080440F0D65|IPG/7310|692842|65-800811-9-00
12948|F616FD63|310004049879592|0080440DE961|IPG/7310|626736|65-800811-9-00
12950|F615BBCE|310004049897063|0080440DCFD2|IPG/7310|606408|65-800811-9-00
12957|F616FBAD|310004049910160|0080440FF08C|IPG/7310|798982|65-800811-9-00
12958|F615FDE2|310004049879464|0080440E3349|IPG/7310|615612|65-800811-9-00
12960|A100004387E4B0|310004049894466|008044124F54|SL-08-E2-CVE|945542| 65-801089
12961|F616F892|310004049904327|0080440F0C60|IPG/7310|692739|65-800811-9-00
12962|F616EB79|310004049899445|0080440DF3B6|IPG/7310|621252|65-800811-9-00
12966|F615C409|310004049879291|0080440E0A87|IPG/7310|613968|65-800811-9-00
12970|F616F054|310004049899357|0080440E3AA5|IPG/7310|619987|65-800811-9-00
12972|F616ED08|310004049831191|0080440E2D43|IPG/7310|619904|65-800811-9-00
12977|A1000043873300|310004047887288|008044123B2C|SL-08-E2-CVE|936674| 65-801089
12978|F616E920|310004049896994|0080440E567C|IPG/7310|629534|65-800811-9-00
12981|F614AACB|310004049881711|0080440DD178|IPG/7310|641311|65-800811-9-00
12983|A100004388A598|000004042954195|008044128073|SL-08-E2-P-CVE|951085| 65-801091
12985|F616ECC5|310004049897276|0080440E2D5D|IPG/7310|619935|65-800811-9-00
12988|A10000438726AF|310004049493624|00804412521D|SL-08-E2-P-CVE|936021| 65-801091
12990|F615C250|310004049902532|0080440DDBAB|IPG/7310|643474|65-800811-9-00
12991|F616FD04|310004046956756|0080440F0DBF|IPG/7310|692726|65-800811-9-00
12994|A10000438945DD|310006626046092|00804411D912|SL-08-E2-P-CVE|922803| 65-800992
13000|F6158C57|310004049904132|0080440DE06A|IPG/7310|642962|65-800811-9-00
13004|F616002C|310004049904176|0080440E3B42|IPG/7310|619313|65-800811-9-00
13005|F615D68F|310004049880035|0080440E15E1|IPG/7310|608315|65-800811-9-00
13010|F615880A|310004048056192|0080440DE3D1|IPG/7310|641608|65-800811-9-00
13014|F615F898|310004049668953|0080440E2DCB|IPG/7310|619366|65-800811-9-00
13016|F615C27D|310004049899113|0080440DC9FE|IPG/7310|643475|65-800811-9-00
13017|F616EE26|310004049902246|0080440DF1F1|IPG/7310|621607|65-800811-9-00
13018|F615C98C|310004049896850|0080440E09BC|IPG/7310|613442|65-800811-9-00
8267|F616F07F|310004049879500|0080440DEFEF|\N|\N|\N
13021|F615D644|310004049880108|0080440E15A6|IPG/7310|608245|65-800811-9-00
13022|F615C396|310004049897836|0080440DF800|IPG/7310|606119|65-800811-9-00
13024|F615D2F8|310004049879279|0080440E1339|IPG/7310|607489|65-800811-9-00
13026|F615FB97|310004049901170|0080440E1D42|IPG/7310|618496|65-800811-9-00
13027|F616F093|310004049896719|0080440DEFFD|IPG/7310|621983|65-800811-9-00
7814|F616FA45|310004049901311|0080440DEADA|\N|\N|\N
13029|F615D412|310004049896883|0080440E14B7|IPG/7310|607957|65-800811-9-00
13030|F615FFEA|310004049811710|0080440E3460|IPG/7310|615582|65-800811-9-00
13031|F614B7CB|310004049880005|0080440DA5F7|IPG/7310|640791|65-800811-9-00
13033|F614C44A|310004049900247|0080440DA649|IPG/7310|640491|65-800811-9-00
13034|F616EB16|310004049900560|0080440DEE53|IPG/7310|621083|65-800811-9-00
13036|F6158A36|310004049898412|0080440DCA0F|IPG/7310|642598|65-800811-9-00
13037|F615FDA7|310004049897825|0080440E3697|IPG/7310|616172|65-800811-9-00
13038|F615FFB5|310004048031607|0080440E3474|IPG/7310|615604|65-800811-9-00
7098|F6158BE1|310004049902901|0080440DAEE6|\N|\N|\N
13043|F615884E|310004049880695|0080440DE3A2|IPG/7310|641602|65-800811-9-00
13045|F615C9B2|310004049879638|0080440E0809|IPG/7310|614273|65-800811-9-00
13051|A10000439D5468|000004042133412|008044127BE3|SL-08-E2-P-CVE|944174| 65-801091
13052|F615DAE2|310004049902352|0080440E196D|IPG/7310|613764|65-800811-9-00
13053|F616FC68|310004049894603|0080440F0DBD|IPG/7310|692722|65-800811-9-00
13055|00A1000051C1F5A7|310002252442731|008044135058|SL-05-E2-CVE|S05608| 65-801103
13056|F615D7B6|310004049900503|0080440E16E9|IPG/7310|607563|65-800811-9-00
13058|F614C42E|310004049879863|0080440DA66B|IPG/7310|640695|65-800811-9-00
12489|F615D80A|310004049880224|0080440E17FD|\N|\N|\N
13067|F616E998|310004049898892|0080440DF48F|IPG/7310|621760|65-800811-9-00
13069|F6158D29|310004049897725|0080440DDFCE|IPG/7310|642647|65-800811-9-00
13072|F61600E9|310004049879851|0080440E34A8|IPG/7310|615995|65-800811-9-00
13077|F615C95F|310004049880554|0080440E1AC7|IPG/7310|614086|65-800811-9-00
13078|F6157D4A|310004049879690|0080440DE1A4|IPG/7310|642529|65-800811-9-00
13084|F616FB67|310004049899332|0080440DEB0E|IPG/7310|627015|65-800811-9-00
13085|F615C302|310004049899267|0080440DF7B2|IPG/7310|606031|65-800811-9-00
13086|F615FB6E|310004049879435|0080440E1D61|IPG/7310|618489|65-800811-9-00
13088|F615FB59|310004049897807|0080440E297F|IPG/7310|618980|65-800811-9-00
13089|F615FFF4|310004049434651|0080440E345F|IPG/7310|615579|65-800811-9-00
7330|F616EADA|310004049901364|0080440DF29B|\N|\N|\N
13092|F614B72E|310004049879386|0080440DA5A6|IPG/7310|640386|65-800811-9-00
13094|F6158D99|310004049798765|0080440DDEDC|IPG/7310|642768|65-800811-9-00
13095|00A1000051C2D9BC|310002252442729|008044135068|SL-05-E2-CVE|S05589| 65-801103
13097|F615C340|310004049881614|0080440DF7FB|IPG/7310|606056|65-800811-9-00
13099|F616EFE8|310004049901941|0080440DF5BC|IPG/7310|624379|65-800811-9-00
13100|A1000043888A50|000008033357482|008044120094|SL-08-E2-P-CVE|927298| 65-801091
13103|F617828E|310003157154788|0080440DF035|IPG/7310|622767|65-800878-2-00
13104|F615C95A|310004049904843|0080440E09BB|IPG/7310|613402|65-800811-9-00
13105|F616E9C7|310004049837554|0080440E2138|IPG/7310|624522|65-800811-9-00
13106|F615FD7B|310004049879861|0080440E1E2D|IPG/7310|616173|65-800811-9-00
9703|F616E9B0|310004049904443|0080440E1FEF|\N|\N|\N
13110|F615C75A|310004049904292|0080440E1928|IPG/7310|613691|65-800811-9-00
13112|F6158C8E|310004049879462|0080440DE1B2|IPG/7310|642634|65-800811-9-00
13116|F615FBA3|310004049898601|0080440E2B90|IPG/7310|618521|65-800811-9-00
13120|F6158BE4|310004049904231|0080440DE396|IPG/7310|642339|65-800811-9-00
13125|F614C3B2|310004049884681|0080440DA67B|IPG/7310|640669|65-800811-9-00
13126|F614B6B3|310004049880681|0080440DA592|IPG/7310|640432|65-800811-9-00
13128|F616F31E|310004049893573|0080440E1C4C|IPG/7310|626637|65-800811-9-00
13129|F6160287|310004049879507|0080440E2991|IPG/7310|618771|65-800811-9-00
13138|F614A44D|310004049879496|0080440DA54A|IPG/7310|641490|65-800811-9-00
13139|F615C6FE|310004049901662|0080440E060C|IPG/7310|613831|65-800811-9-00
13142|F615B785|310004049880212|0080440E0EE4|IPG/7310|607395|65-800811-9-00
13145|F614C34D|310004049880055|0080440DA61C|IPG/7310|640499|65-800811-9-00
13149|A1000043872895|000004045207630|0080441238CF|SL-08-E2-P-CVE|935980| 65-801091
13150|F6158A09|310004049898186|0080440DDC21|IPG/7310|642039|65-800811-9-00
13154|F6158B5B|310004049892583|0080440DDBB9|IPG/7310|642303|65-800811-9-00
13156|A1000043949EAB|000003477685251|008044134347|SL-08-E2-P-CVE|981757| 65-801091
13158|F615FFC8|310004049740168|0080440E345E|IPG/7310|615659|65-800811-9-00
