11452|A1000043872968|310004043231463|0080441239BD|SL-08-E2-P-CVE|936054| 65-801091
11453|80664A28, A10000157ECAB8|000007153281150|0080440FE418|IPG/8100E|767053| 65-800901
11454|F615C709|310004049897945|0080440E1986|IPG/7310|613740|65-800811-9-00
11455|804FF3A1, A1000012C21FE8|310004049416175|008044105842|IPG/8100E|767626| 65-800907
11456|806EE578, A1000012C206E2|310004049706366|0080440FCB39|IPG/8100E|737962| 65-800907
11457|A1000043951586|310002252393874|008044138FC5|SL-08-E2-P-CVE|972301| 65-801091
11458|80795904, A1000036985370|310004049837374|0080441171F1|IPG/8110E|891267| 65-800908
11459|F617832C|310003157154457|0080440DEE78|IPG/7310|622749|65-800878-2-00
11460|F616F947|310004049854893|0080440DF608|IPG/7310|624317|65-800811-9-00
11461|F615C28A|310004049898720|0080440DD2C1|IPG/7310|643624|65-800811-9-00
11462|F6158D5E|310004049880466|0080440DE0A7|IPG/7310|642669|65-800811-9-00
11463|A1000009422512, 80C4FD22|310006463206576|0080440EA230|IPG/7700|687710| 65-800872
11464|80FDEF3F, A10000157ED032|310009137127491|00804410312C|IPG/8110E|775435| 65-800902
11465|F615DACB|310004049542857|0080440E19A6|IPG/7310|613767|65-800811-9-00
11466|A1000009422560, 80B6CC47|310009175013748|0080440EA14E|IPG/7700|688039| 65-800872
11467|80316459, A1000043872CEA|000004049439712|008044119A3D|IPG/8110E|908157| 65-800902
11468|80382D39, A1000036981DCB|310004049850218|008044118917|IPG/8100E|890849| 65-800907
11469|F61782EA|310003157154472|0080440E3081|IPG/7310|622810|65-800878-2-00
11470|A100000941E524, 8092443B|310009175310932|0080440EF0F0|IPG/7710|678127|65-800832-2-00
11471|A10000438DA5D5|000004049940978|00804410227F|SL-08-E2-CVE|921866| 65-801043
11472|A1000009413FA6, 8072789B|310009174977642|0080440E721B|IPG/7710|698290|65-800832-2-00
11473|F615F88B|310004048959501|0080440E2DCD|IPG/7310|619354|65-800811-9-00
11474|80ABDFC6, A1000012C229C6|310004049548928|008044107F55|IPG/8100E|778159| 65-800907
11475|F616E936|310004046931260|0080440E31AB|IPG/7310|621838|65-800811-9-00
11476|80A5249A, A10000157EC9F0|310009137047372|008044102B03|IPG/8110E|767720| 65-800902
11477|00A1000051E73528|310006785459540|00804412F033|SL-05-E2-CVE|S03459| 65-801103
11478|803FA180, A10000157DB450|310005052664313|008044100ED9|IPG/8100E|756517| 65-800907
11479|F614AA83|310004049880315|0080440DA6C8|IPG/7310|641235|65-800811-9-00
11480|A100000942E10F, 80936F89|310006463735301|0080440F38CC|IPG/7710|699779|65-800832-2-00
11481|F614AA7E|310004049879965|0080440DD1CD|IPG/7310|641377|65-800811-9-00
11482|A10000439522C4|310004042121646|00804412966E|SL-08-E2-CVE|989155| 65-801089
11483|80AA3027, A1000012C24C38|310004049540222|008044109B3D|IPG/8100E|791292| 65-800907
11484|801343E8, A1000012C28BE7|310006785429899|00804411B523|IPG/8100E|899040| 65-800994
11485|A1000043961B46|310004042077105|008044138FBA|SL-08-E2-P-CVE|972282| 65-801091
11486|80EA0227, A1000012C24475|000004049700375|00804410B0A8|IPG/8110E|790082| 65-800908
11487|A1000009422692, 8026C09E|310009172290072|0080440F1DE8|IPG/7710|688928|65-800832-2-00
11488|F616EBDB|310004049625493|0080440DF126|IPG/7310|621292|65-800811-9-00
11489|A1000009420886, 80A89B76|310009174977881|0080440E9D3B|IPG/7710|681295|65-800832-2-00
11490|F616ED54|310004049879845|0080440E2D25|IPG/7310|620415|65-800811-9-00
11491|F615FBBA|310004049879749|0080440E1D14|IPG/7310|618423|65-800811-9-00
11492|809CF16E, A10000157ECA47|310009137046000|008044102B09|IPG/8110E|767795| 65-800902
11493|F61602C2|310004049904848|0080440E2995|IPG/7310|\N|\N
11494|80DE0889, A10000157EC0FF|310009137046287|008044106308|IPG/8110E|770281| 65-800902
11496|F615FC42|310004049918304|0080440E2DAD|IPG/7310|619400|65-800811-9-00
11497|80150392, A10000157E3679|310009177710279|0080440FEDE1|IPG/8100E|743209| 65-800901
11498|A100003690E25B|310004049869796|00804411C5D0|SL-08-E2-CVE|909304| 65-801043
11499|A100000943CFD7, 80476D8E|310009172566782|0080440F7A7C|IPG/7710|712246|65-800832-2-00
11500|F615FB8B|310004049858046|0080440E2B94|IPG/7310|618563|65-800811-9-00
11501|80C7E8B0, A1000012C26577|000004048776856|00804410FB20|IPG/8100E|855452| 65-800907
11502|80D8EE00, A10000157ED85B|310006462451633|00804410025D|IPG/8100E|755156| 65-800901
11503|F614AB18|310004049881643|0080440DD0EE|IPG/7310|641057|65-800811-9-00
11504|A10000094103D3, 809816C9|310006462991172|0080440EC957|IPG/7710|668627|65-800832-2-00
11505|F615FDA4|310004049879903|0080440E3612|IPG/7310|616160|65-800811-9-00
11506|F615FFED|310004049826759|0080440E3B3C|IPG/7310|619267|65-800811-9-00
11507|F616EC23|310004049902291|0080440E266E|IPG/7310|620154|65-800811-9-00
11508|8051D4F9, A10000157ECB18|000009137108727|008044102932|IPG/8100E|764101| 65-800901
11509|806CD663, A10000157ECB2B|000007153281036|008044102A7D|IPG/8100E|766954| 65-800901
11510|A100000942989A, 8074C11A|310009173081649|0080440F0BCA|IPG/7710|692587|65-800832-2-00
11511|F615886B|310009417854060|0080440DDC1C|IPG/7310|641540|65-800811-9-00
11512|F615C949|310004049855595|0080440E1AD9|IPG/7310|614048|65-800811-9-00
11513|F615FED2|310004049838022|0080440E36A2|IPG/7310|615878|65-800811-9-00
11514|A1000009420C0D, 80321A79|310009174978184|0080440E8BAF|IPG/7710|681659|65-800832-2-00
11515|F616ED02|310004049876848|0080440E2D0C|IPG/7310|619906|65-800811-9-00
11516|803A2855, A10000157ECA4B|310008624228863|008044102B0A|IPG/8110E|767797| 65-800902
11517|F6158967|310004049880336|0080440DB1D7|IPG/7310|641852|65-800811-9-00
11518|F615DAE6|310004049895782|0080440E19A4|IPG/7310|613769|65-800811-9-00
11519|802C02F6, A100001578AFF6|310004049613763|008044110C59|IPG/8110E|859065| 65-800908
11520|80916842, A100001578C9EF|310009134874372|00804411A704|IPG/8110E|887291| 65-800902
11521|807D52DE, A10000157ECBEB|310004232025015|0080441028AF|IPG/8110E|765576| 65-800902
11522|A1000009426256, 80BEF585|310006465544155|0080440F00CF|IPG/7710|688609|65-800832-2-00
11523|809A4DB2, A10000157ED87F|310006462459665|008044100286|IPG/8100E|755206| 65-800901
11524|A1000009433217, 8028E99A|310009172000763|0080440F2F83|IPG/7710|706447|65-800832-2-00
11526|F61492E2|310004049879745|0080440DA57F|IPG/7310|641106|65-800811-9-00
11527|A100000942DBA6, 80E5A21C|310009175530859|0080440F4515|IPG/7710|699962|65-800832-2-00
11528|80D15170, A1000012C22850|310005052663494|0080441066E0|IPG/8110E|770471| 65-800908
11529|A100000942DDCD, 803366AC|310006465560955|0080440FEB1E|IPG/7710|706059|65-800832-2-00
11530|A100000943C892, 80E825FA|310009172555104|0080440FC595|IPG/7700|730910| 65-800872
11531|8069D61C, A1000012C276FD|310009413382012|00804411556F|IPG/8100E|875803| 65-800907
11532|A1000009420AB7, 80923A27|310009172557194|0080440EEC97|IPG/7710|680963|65-800832-2-00
11533|A100003690E2F5|310004049869292|00804411C5F6|SL-08-E2-CVE|909211| 65-801043
11534|80D97749, A10000157EC14F|310009137046075|0080441061D4|IPG/8110E|770088| 65-800902
11535|A1000009414061, 80352407|310009174977640|0080440E7208|IPG/7710|698303|65-800832-2-00
11536|A100000941E69D, 80D9FFC6|310009173045777|0080440EDC5F|IPG/7710|677970|65-800832-2-00
11537|80D9728C, A1000012C24395|000004049676946|00804410B0FB|IPG/8110E|790037| 65-800908
11538|A100000942239A, 802E621E|310009174976810|0080440EEA3F|IPG/7700|687972| 65-800872
11539|F616EB0B|310004049669768|0080440DF289|IPG/7310|621195|65-800811-9-00
11540|80B5EDBB, A10000157F26AC|310009174051652|0080440FECDD|IPG/8100E|732778| 65-800901
11541|F614A486|310004049901955|0080440DC969|IPG/7310|641254|65-800811-9-00
11542|F615FA16|310004043577989|0080440E2D94|IPG/7310|619403|65-800811-9-00
11543|80F6B01D, A10000157EC8C2|310008322071799|008044102B5F|IPG/8110E|767960| 65-800902
11544|808EE718, A10000157EC143|000009137091347|008044106212|IPG/8110E|770131| 65-800902
11545|A100000942DF98, 8085E12B|310009172049706|0080440F3613|IPG/7710|699557|65-800832-2-00
11546|A100000943C444, 80B424C5|310006467291700|0080440FBA73|IPG/7700|730885| 65-800872
11547|F615FDEF|310004049879714|0080440E33DA|IPG/7310|616347|65-800811-9-00
11548|F615FC27|310004049904842|0080440E3597|IPG/7310|615677|65-800811-9-00
11549|A1000009429918, 80D7A353|310009174057881|0080440F0D3E|IPG/7710|692565|65-800832-2-00
11550|804520D7, A10000369E52CD|310008038636880|00804411160A|IPG/8100E|868466| 65-800907
11551|F616EA89|310004049899738|0080440E56DD|IPG/7310|629501|65-800811-9-00
11552|A1000009420B5C, 800D92BF|310009174977911|0080440E9CA5|IPG/7710|681713|65-800832-2-00
11553|80B6291C, A10000157ECAE1|000009137108665|008044102940|IPG/8100E|764130| 65-800901
11554|F616FCBE|310004049898237|0080440DEEA4|IPG/7310|622032|65-800811-9-00
11555|80432016, A1000012C25A41|000004049679939|008044110FBA|IPG/8110E|866303| 65-800908
11556|F616EE5B|310004043420729|0080440DF31A|IPG/7310|621369|65-800811-9-00
11557|A10000094298AB, 80458E12|310009172833480|0080440FF308|IPG/7710|692564|65-800832-2-00
11558|A100000942DBC0, 80857EEB|310003157153383|0080440F217A|IPG/7710|695362|65-800832-2-00
11559|F615FFBC|310004048959720|0080440E3455|IPG/7310|615668|65-800811-9-00
11560|80F471A8, A100003692A7D7|310004046170903|00804410D784|IPG/8100E|855153| 65-800907
11561|80AFD35E, A1000012C27814|000004049807998|008044115520|IPG/8100E|875860| 65-800907
11562|A100000942BB28, 8036EA4F|310009174507281|0080440F3640|IPG/7710|699647|65-800832-2-00
11563|808FF3D2, A100003692A222|310007314204971|00804411CC56|IPG/8100E|901090| 65-800907
11564|F61602C9|310004049876809|0080440E2AE2|IPG/7310|618810|65-800811-9-00
11565|F616FBCC|310004047889553|0080440FF0BD|IPG/7310|799024|65-800811-9-00
11566|A100000942645B, 80CBF79C|310002762026271|0080440F19EC|IPG/7700|690905| 65-800872
11567|F614AAFB|310004049879312|0080440E354D|IPG/7310|615767|65-800811-9-00
11568|F615C300|310004049879946|0080440DF80B|IPG/7310|606049|65-800811-9-00
11569|A100000941EF02, 80D7CA65|310009174978068|0080440E8C29|IPG/7710|681631|65-800832-2-00
11570|A1000009426580, 80B6A790|310009174477650|0080440F0362|IPG/7700|690033| 65-800872
11571|F6158D97|310004049898126|0080440DDE6A|IPG/7310|642811|65-800811-9-00
11572|806F2751, A10000369A20D9|310004049723965|0080441124BD|IPG/8110E|857598| 65-800908
11573|803520C9, A100001578C7CE|000009134874173|00804411A2C4|IPG/8110E|887231| 65-800902
11574|A100000941E603, 80CEBB9C|310009174506442|0080440EEFCD|IPG/7710|678095|65-800832-2-00
11575|A10000438733BA|310008063196329|008044123A66|SL-08-E2-CVE|936747| 65-801089
11576|A100000941EF24, 80F0CFCA|310009174978114|0080440E8D2C|IPG/7710|681461|65-800832-2-00
11577|A100000943D087, 80D91045|310002013222968|0080440FD551|IPG/7710|742960|65-800832-2-00
11578|F616ED4D|310004049865184|0080440E2D22|IPG/7310|620422|65-800811-9-00
11579|80DA0DC4, A1000012C21F4E|000008035914655|008044102DAE|IPG/8100E|767408| 65-800907
11580|805119F7, A10000157E5D5A|000009133448798|008044107170|IPG/8100E|776872| 65-800901
11581|A100000941E556, 803346C5|310006462454497|0080440EEFCE|IPG/7710|678096|65-800832-2-00
11582|F615887B|310004049880469|0080440DE4A1|IPG/7310|641578|65-800811-9-00
11583|F615C95C|310004049880392|0080440E09FF|IPG/7310|613480|65-800811-9-00
11584|F615FB3B|310004049900601|0080440E297C|IPG/7310|618945|65-800811-9-00
11585|80F08BAF, A10000157EC871|310009134875616|008044102B56|IPG/8110E|767946| 65-800902
11586|80447750, A10000157ECA3F|310008624229183|008044102AE0|IPG/8110E|767762| 65-800902
11587|F615C4A6|310004049904620|0080440DF74F|IPG/7310|606216|65-800811-9-00
11588|A1000009426418, 80DA16CB|310009174072221|0080440F1ACC|IPG/7700|690897| 65-800872
11589|F616F9A2|310004049898622|0080440DE915|IPG/7310|626620|65-800811-9-00
11590|80A440E8, A10000157ECC07|310009173210203|0080441028BD|IPG/8110E|765590| 65-800902
11591|F615C4D3|310004049879702|0080440DF841|IPG/7310|606422|65-800811-9-00
11592|A100000941E3ED, 80C9F80D|310009177713816|0080440EF619|IPG/7710|673321|65-800832-2-00
11593|F615FBA6|310004049898116|0080440E1D67|IPG/7310|618471|65-800811-9-00
11594|A10000094102B0, 80944680|310006465569055|0080440EB429|IPG/7710|669101|65-800832-2-00
11595|F616EB82|310004049698555|0080440DF0E0|IPG/7310|621253|65-800811-9-00
11596|A100000942621D, 80259FE5|310009175484951|0080440E7630|IPG/7710|688259|65-800832-2-00
11597|F616EDD6|310004042726013|0080440DF1EC|IPG/7310|621579|65-800811-9-00
11598|A100000941CCF8, 80D5493E|310006465563386|0080440ED479|IPG/7710|669718|65-800832-2-00
11599|F615C978|310004049904799|0080440E09E4|IPG/7310|613505|65-800811-9-00
11600|A100000941CE4D, 80BB7032|310009172352614|0080440EB591|IPG/7710|669583|65-800832-2-00
11601|80315A1F, A100001578ABE3|000004049791124|00804410F9B9|IPG/8110E|857864| 65-800908
11602|A10000094226BF, 80CFE854|310009172754462|0080440F1DE1|IPG/7710|688950|65-800832-2-00
11603|802E3977, A1000012C284FE|000008033353244|00804411B29E|IPG/8110E|896027| 65-800908
11604|F616FC2A|310004049904611|0080440FEABA|IPG/7310|799121|65-800811-9-00
11605|F615C5EA|310004049898680|0080440E1AF1|IPG/7310|614101|65-800811-9-00
11606|F615FBF3|310004049708691|0080440E2A51|IPG/7310|618709|65-800811-9-00
11607|F6158DCA|310004049897750|0080440DDD42|IPG/7310|642901|65-800811-9-00
11608|A100000941AA39, 80A647F1|310009172352596|0080440EB13B|IPG/7710|668714|65-800832-2-00
11609|A1000009410398, 80D3C58F|310009172336175|0080440EC91B|IPG/7710|669000|65-800832-2-00
11610|F6158A7A|310004049897868|0080440DDED6|IPG/7310|642584|65-800811-9-00
11611|A10000094260A5, 804CF75A|310009177497178|0080440F154B|IPG/7700|690869| 65-800872
11612|80E2FECB, A10000157F2722|310006465568925|0080440FECB6|IPG/8100E|732628| 65-800901
11613|F615C987|310004049881932|0080440E09D9|IPG/7310|613508|65-800811-9-00
11614|F614C3A2|310004049880043|0080440DA64D|IPG/7310|640570|65-800811-9-00
11615|F615D873|310004049897236|0080440E1177|IPG/7310|607738|65-800811-9-00
11616|8002438D, A10000157E3DE7|310009172225987|0080441013BD|IPG/8100E|760529| 65-800901
11617|A100000943D18A, 80F20AE7|310009172771781|0080440FBA84|IPG/7700|730900| 65-800872
11618|F615D69D|310004049613736|0080440E1617|IPG/7310|608053|65-800811-9-00
11619|A100004387E35A|310004042149112|008044124EF1|SL-08-E2-CVE|945701| 65-801089
11620|00A1000051E73681|310006785468114|00804412F0CB|SL-05-E2-CVE|S03492| 65-801103
11621|8098E223, A10000157ECA4C|310009137104020|008044102ACD|IPG/8110E|767781| 65-800902
11622|A100000941E339, 80041D5F|310009177710178|0080440EF58F|IPG/7710|673268|65-800832-2-00
11623|A1000009426156, 80BE2F70|310009174986544|0080440F00E2|IPG/7710|688446|65-800832-2-00
11624|F61588BC|310004049902106|0080440DDA2D|IPG/7310|641549|65-800811-9-00
11625|A1000009420AAF, 80A851E8|310009174978078|0080440E9678|IPG/7710|680942|65-800832-2-00
11626|F6158CA2|310004049899812|0080440DE0B2|IPG/7310|643070|65-800811-9-00
11627|A100000941EE40, 80C50348|310009174977541|0080440E8C3B|IPG/7710|681401|65-800832-2-00
11628|A100004394E8BB|310005303351374|00804413209C|SL-05-E2-CVE|993357| 65-801103
11629|A10000157D1E84|310007153289582|008044129A17|SL-08-E2-P-CSE|960059| 65-801092
11630|F615FDBC|310004049811350|0080440E1D77|IPG/7310|616056|65-800811-9-00
11631|A100000943EF83, 804A02CA|310009172839392|0080440FC55D|IPG/7700|730861| 65-800872
11632|A100000941CD11, 803F7C47|310009172353314|0080440EB3A5|IPG/7710|669701|65-800832-2-00
11633|A100000942E0FA, 8065E86B|310009174986843|0080440F38A0|IPG/7710|699766|65-800832-2-00
11634|F61588FF|310004049901558|0080440DDA25|IPG/7310|641648|65-800811-9-00
11635|A100000942DBAE, 804CE56B|310007812299996|0080440F20AC|IPG/7710|695337|65-800832-2-00
11636|F616ECB6|310004049731295|0080440E2D05|IPG/7310|619848|65-800811-9-00
11637|80F64A1C, A1000012C237C1|000004049445269|008044107586|IPG/8100E|781948| 65-800907
11638|F616F0F8|310004049899504|0080440DEFF1|IPG/7310|624259|65-800811-9-00
11639|A100000941EEDE, 80ECD0D7|310009172559191|0080440E8BEF|IPG/7710|681367|65-800832-2-00
11640|80F06BB3, A10000157E341C|310009172729730|0080440FFBD0|IPG/8100E|749212| 65-800901
11641|80461958, A100001578C83D|000009132979304|008044115DB0|IPG/8100E|879581| 65-800901
11642|F616FA78|310004049898611|0080440DEB26|IPG/7310|627102|65-800811-9-00
11643|80BB251B, A10000438B3189|310004049597750|008044118919|IPG/8100E|890828| 65-800907
11644|A100000942233A, 80CFE14E|310009174976592|0080440E9F1B|IPG/7700|687870| 65-800872
11645|A100000943CD09, 80717B0F|310006463030570|0080440FC50A|IPG/7700|730978| 65-800872
11646|A1000009429683, 80EBECBD|310006463261968|0080440F0BD0|IPG/7710|692516|65-800832-2-00
11647|F615C2DA|310004049893494|0080440E05E0|IPG/7310|613943|65-800811-9-00
11648|A1000009429758, 8055449D|310009173076098|0080440F0BE0|IPG/7710|692470|65-800832-2-00
11649|F616F949|310004049819391|0080440DE899|IPG/7310|626518|65-800811-9-00
11650|807CD9DE, A1000012C212E2|000004049090885|0080441041BB|IPG/8110E|764989| 65-800908
11651|F616F973|310004049899715|0080440DE896|IPG/7310|620329|65-800811-9-00
11652|F615B99D|310007702330235|0080440DE211|IPG/7310|643202|65-800811-9-00
11653|A1000009420B45, 800381D4|310009172559244|0080440E72CB|IPG/7710|681744|65-800832-2-00
11654|8040F0D8, A1000012C2923A|000004049825705|00804411A66C|IPG/8110E|883934| 65-800908
11655|80F5912F, A10000157EDD71|000009174955230|0080440FF399|IPG/8110E|738212| 65-800902
11656|F615D0A4|310004049811657|0080440E1728|IPG/7310|607670|65-800811-9-00
11657|A1000009420884, 804E57BD|310009174977850|0080440EF4D7|IPG/7710|681358|65-800832-2-00
11658|80A8B7F8, A1000012C29280|310004049825614|00804411A661|IPG/8110E|883897| 65-800908
11659|A1000009420C10, 8078BFCA|310009172559346|0080440E8B87|IPG/7710|681728|65-800832-2-00
11660|80E57908, A100001578B741|310007065864077|00804410F9F8|IPG/8110E|857806| 65-800908
11661|F616F372|310004049879394|0080440DE9D8|IPG/7310|626886|65-800811-9-00
11662|A100000941A97D, 80D6B765|310009173103542|0080440ECD14|IPG/7710|668773|65-800832-2-00
11663|F615FD79|310004049841052|0080440E1E0F|IPG/7310|616270|65-800811-9-00
11664|F615D1F1|310004049901387|0080440E16D0|IPG/7310|607998|65-800811-9-00
11665|F616F087|310004049851906|0080440DF571|IPG/7310|624275|65-800811-9-00
11666|80F40691, A1000036981E31|310004049668981|008044117EE4|IPG/8110E|891182| 65-800908
11667|A100000942DF8F, 803200BB|310009174966473|0080440F3606|IPG/7710|699580|65-800832-2-00
11668|80E77CDF, A10000157ED897|310006462467775|008044100307|IPG/8100E|755207| 65-800901
11669|A100000942DE8F, 806D6DC0|310009175019292|0080440F3632|IPG/7710|699616|65-800832-2-00
11670|806B352F, A10000157F26F8|310009172439480|0080440FEE4A|IPG/8100E|732836| 65-800901
11671|F615D670|310004049897208|0080440E15AF|IPG/7310|608235|65-800811-9-00
11672|801BCFB9, A100001578C811|000005742556534|008044102E71|IPG/8110E|767933| 65-800902
11673|80687FB4, A10000157EC109|310009137046165|008044106389|IPG/8110E|770246| 65-800902
11674|80DBA88F, A10000157EC2F9|310009137046169|008044106301|IPG/8110E|770288| 65-800902
11675|A100003690E2ED|000004049891826|00804411C96A|SL-08-E2-CVE|909136| 65-801043
11676|80236766, A10000369852B5|000004049674123|008044117D6A|IPG/8100E|890364| 65-800907
11677|803860FF, A10000157E5CEE|310009137108719|008044108070|IPG/8100E|776985| 65-800901
11678|F615F8B0|310004049888005|0080440E2C75|IPG/7310|620411|65-800811-9-00
11679|A100000941E62A, 8064A7F4|310009174959145|0080440E9512|IPG/7700|681895| 65-800872
11680|80E4DCBF, A1000036981E06|310005052666714|008044117FD8|IPG/8110E|891224| 65-800908
11681|A100000941CD70, 80F18CA8|310009172352749|0080440EB4A7|IPG/7710|669710|65-800832-2-00
11682|80BB4776, A1000012C292A3|310004049825619|00804411A669|IPG/8110E|883938| 65-800908
11683|A100000942E153, 808961B4|310009174989474|0080440F36A3|IPG/7710|699726|65-800832-2-00
11684|F615F89A|310004049879511|0080440E2C6B|IPG/7310|620397|65-800811-9-00
11685|80DC48C1, A10000157EBBAC|000009137127421|008044108C2F|IPG/8110E|779906| 65-800902
11686|A1000009408865, 80D67A9B|310009173343538|0080440E5994|IPG/7710|627805|65-800832-2-00
11687|A100000941E684, 80F640A0|310009175321248|0080440EEFFD|IPG/7710|677877|65-800832-2-00
11688|A10000094264FF, 80609CB0|310009172547093|0080440F0350|IPG/7700|690117| 65-800872
11689|A1000009426172, 80E5958B|310009174955747|0080440F0150|IPG/7710|688433|65-800832-2-00
11690|A1000009422538, 809DE4B4|310009174976845|0080440EEB54|IPG/7700|687686| 65-800872
11691|F61782E2|310003157154505|0080440E3091|IPG/7310|622742|65-800878-2-00
11692|A1000009426420, 80732AC6|310002013220273|0080440F1A2A|IPG/7700|690920| 65-800872
11693|80FBEB46, A1000012C22612|000004046175610|00804410655E|IPG/8110E|770747| 65-800908
11694|A100000941AA15, 8080019D|310009172339739|0080440ECD88|IPG/7710|668744|65-800832-2-00
11695|F616F056|310004049854533|0080440FEAA7|IPG/7310|619974|65-800811-9-00
11696|F615C834|310004049810182|0080440E069A|IPG/7310|614152|65-800811-9-00
11697|80BBB4A3, A1000012C214AA|310005052665244|008044106CDE|IPG/8100E|772888| 65-800907
11698|80F665BB, A10000369851A0|000004049610412|008044117BE3|IPG/8100E|890473| 65-800907
11699|80173AE4, A10000157EC8A8|310009137091271|008044102E7A|IPG/8110E|767912| 65-800902
11700|F614C364|310004049898350|0080440E1E15|IPG/7310|616310|65-800811-9-00
11701|F615C1F9|310004049881610|0080440DDD5A|IPG/7310|643681|65-800811-9-00
11702|801B8386, A100001578C9D0|000009135859685|00804411672F|IPG/8100E|887354| 65-800901
11703|F6158D0E|310004049876876|0080440DE01C|IPG/7310|642649|65-800811-9-00
11704|80D930F0, A100001578C957|000009134874512|00804411A72B|IPG/8110E|887275| 65-800902
11705|A1000009410434, 80A96A88|310009172339725|0080440EC905|IPG/7710|668952|65-800832-2-00
11706|F616FBA6|310004049904565|0080440FF0A8|IPG/7310|799003|65-800811-9-00
11707|A100004394E82D|310004042299269|0080441320BA|SL-05-E2-CVE|993291| 65-801103
11708|A100004395227A|310004049794909|0080441258F5|SL-08-E2-CVE|989108| 65-801089
11709|A100000942DF29, 801D4008|310002013227708|0080440F34FF|IPG/7710|699520|65-800832-2-00
11710|801ABF35, A10000157E5B60|310006462990278|0080441014E7|IPG/8100E|760416| 65-800901
11711|A1000009442302, 80A244E4|310009172443789|0080440FD52D|IPG/7710|742989|65-800832-2-00
11712|80D31BE5, A1000012C21AFE|310008038635611|008044106D59|IPG/8110E|773937| 65-800908
11713|80870A61, A10000369851DE|310004049877501|008044117B91|IPG/8100E|890432| 65-800907
11714|F615C5C7|310004049880110|0080440E068A|IPG/7310|613860|65-800811-9-00
11715|A1000009426661, 80937648|310006463457460|0080440F1BFF|IPG/7700|691611| 65-800872
11716|F615D6BE|310004049893848|0080440E162B|IPG/7310|608054|65-800811-9-00
10486|F616EFDD|310004047832523|0080440E2142|IPG/7310|624507|65-800811-9-00
11717|80D9405C, A10000369A238C|310009413381786|00804410BFCF|IPG/8110E|860696| 65-800908
11718|8074600A, A10000157E356F|310009172816256|0080440FFB3F|IPG/8100E|749345| 65-800901
11719|A100000941E358, 8083028C|310009174062004|0080440EF599|IPG/7710|673216|65-800832-2-00
11720|F614AA7D|310004049900684|0080440DC9B6|IPG/7310|641462|65-800811-9-00
11721|80A1C297, A100003692A688|310006626048259|0080441090A9|IPG/8100E|777289| 65-800907
11722|A100000941EFDE, 803D0BF3|310007812284232|0080440EFB4A|IPG/7700|675407| 65-800872
11723|80769700, A100001578C7FF|310009137279474|00804411CC1F|IPG/8110E|899844| 65-800902
11724|80455C6F, A1000015771E6D|310009134891839|00804411570E|IPG/8100E|879725| 65-800901
11725|F615D7AC|310004049737107|0080440E1661|IPG/7310|608344|65-800811-9-00
11726|A100000941EECE, 802E8AE9|310009174978355|0080440E8D32|IPG/7710|681429|65-800832-2-00
11727|80D98FA5, A10000157F2580|310009172146352|0080440FED14|IPG/8100E|732648| 65-800901
11728|8004C103, A10000157F193D|310009174977206|0080440FF404|IPG/8110E|738217| 65-800902
11729|A10000094208B5, 8065140B|310009172558928|0080440E9C8A|IPG/7710|681167|65-800832-2-00
11730|8085EA5E, A10000157E5E35|000009137042722|0080441072A1|IPG/8100E|777128| 65-800901
11731|F615BA63|310004049879957|0080440DDD67|IPG/7310|643384|65-800811-9-00
11732|F616FD40|310004049897544|0080440DE90C|IPG/7310|626757|65-800811-9-00
11733|F616FD1D|310004048038811|0080440DE986|IPG/7310|626721|65-800811-9-00
11734|A100004387251A|310008063196305|008044123BBE|SL-08-E2-CVE|932416| 65-801089
11735|80640C1E, A10000157EC207|310009137091269|008044106210|IPG/8110E|770356| 65-800902
11736|A10000439522CD|310004043235106|0080441296CF|SL-08-E2-CVE|989117| 65-801089
11737|F615FC63|310004049890586|0080440E349B|IPG/7310|615968|65-800811-9-00
11738|80CB1291, A100001578C8F8|000009135859581|0080441165BB|IPG/8100E|887337| 65-800901
11740|800432C6, A1000012C22661|000008033351768|0080441064CF|IPG/8110E|770664| 65-800908
11741|A100000942C5D7, 806B9AAF|310009172225996|0080440F350B|IPG/7710|699471|65-800832-2-00
11742|A100000943CFAB, 809E5ADC|310009172566801|0080440F7A93|IPG/7710|712233|65-800832-2-00
11743|A100000942DECF, 8078B27B|310009177016281|0080440F38DC|IPG/7710|699952|65-800832-2-00
11744|F615FC3A|310004049900550|0080440E28BE|IPG/7310|619227|65-800811-9-00
11745|F61602F1|310004049816927|0080440E3253|IPG/7310|615516|65-800811-9-00
11746|801CA229, A10000157E5C32|000009137089174|008044109EBD|IPG/8110E|789486| 65-800902
11747|F615C273|310004049625281|0080440DDFD4|IPG/7310|643637|65-800811-9-00
11748|F615F897|310004049893464|0080440E2C92|IPG/7310|619830|65-800811-9-00
11749|802D2BAA, A10000369E541D|310008038637014|00804410C36A|IPG/8100E|868553| 65-800907
11750|F616EE8F|310004049899110|0080440DEFD1|IPG/7310|622022|65-800811-9-00
11751|F615FD41|310004049853468|0080440E2B41|IPG/7310|618644|65-800811-9-00
11752|808B5713, A100003692A7B6|000007314205566|0080441090E7|IPG/8100E|777321| 65-800907
11753|F616EE6E|310004047832398|0080440FEAC6|IPG/7310|621365|65-800811-9-00
11754|A100000941CE45, 80275873|310009172352868|0080440EB46C|IPG/7710|669544|65-800832-2-00
11755|00A1000051C2DB5B|310008038634373|00804412CED6|SL-05-E2-CVE|A10115| 65-801103
